WARNING: java.io.tmpdir directory does not exist
2026-09-12 18:08:35.067 INFO   Freerouting v2.1.0 (build-date: 2025-04-12)
2026-09-12 18:11:03.576 INFO   [671444\548EEF] Auto-router pass #501 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.33 seconds with the score of 897.50 (17 unrouted), using 10757.24 CPU seconds and 164096 MB memory.
2026-09-12 18:11:03.895 INFO   [671444\548EEF] Auto-router pass #502 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.32 seconds with the score of 897.50 (17 unrouted), using 10757.24 CPU seconds and 164096 MB memory.
2026-09-12 18:11:04.207 INFO   [671444\548EEF] Auto-router pass #503 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.31 seconds with the score of 897.50 (17 unrouted), using 10757.24 CPU seconds and 164096 MB memory.
2026-09-12 18:11:04.532 INFO   [671444\548EEF] Auto-router pass #504 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.32 seconds with the score of 897.50 (17 unrouted), using 10903.87 CPU seconds and 165124 MB memory.
2026-09-12 18:11:04.866 INFO   [671444\548EEF] Auto-router pass #505 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.33 seconds with the score of 897.50 (17 unrouted), using 10903.87 CPU seconds and 165124 MB memory.
2026-09-12 18:11:05.193 INFO   [671444\548EEF] Auto-router pass #506 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.32 seconds with the score of 897.50 (17 unrouted), using 10903.87 CPU seconds and 165124 MB memory.
2026-09-12 18:11:05.500 INFO   [671444\548EEF] Auto-router pass #507 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.30 seconds with the score of 897.50 (17 unrouted), using 10903.87 CPU seconds and 165124 MB memory.
2026-09-12 18:11:05.898 INFO   [671444\548EEF] Auto-router pass #508 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.39 seconds with the score of 897.50 (17 unrouted), using 11051.49 CPU seconds and 166116 MB memory.
2026-09-12 18:11:06.241 INFO   [671444\548EEF] Auto-router pass #509 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.34 seconds with the score of 897.50 (17 unrouted), using 11051.49 CPU seconds and 166116 MB memory.
2026-09-12 18:11:06.575 INFO   [671444\548EEF] Auto-router pass #510 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.33 seconds with the score of 897.50 (17 unrouted), using 11200.11 CPU seconds and 167027 MB memory.
2026-09-12 18:11:06.911 INFO   [671444\548EEF] Auto-router pass #511 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.33 seconds with the score of 897.50 (17 unrouted), using 11200.11 CPU seconds and 167027 MB memory.
2026-09-12 18:11:07.256 INFO   [671444\548EEF] Auto-router pass #512 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.34 seconds with the score of 897.50 (17 unrouted), using 11200.11 CPU seconds and 167027 MB memory.
2026-09-12 18:11:07.595 INFO   [671444\548EEF] Auto-router pass #513 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.33 seconds with the score of 897.50 (17 unrouted), using 11349.72 CPU seconds and 167999 MB memory.
2026-09-12 18:11:07.940 INFO   [671444\548EEF] Auto-router pass #514 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.34 seconds with the score of 897.50 (17 unrouted), using 11349.72 CPU seconds and 167999 MB memory.
2026-09-12 18:11:08.293 INFO   [671444\548EEF] Auto-router pass #515 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.35 seconds with the score of 897.50 (17 unrouted), using 11349.72 CPU seconds and 167999 MB memory.
2026-09-12 18:11:08.677 INFO   [671444\548EEF] Auto-router pass #516 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.38 seconds with the score of 897.50 (17 unrouted), using 11500.32 CPU seconds and 168901 MB memory.
2026-09-12 18:11:09.022 INFO   [671444\548EEF] Auto-router pass #517 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.34 seconds with the score of 897.50 (17 unrouted), using 11500.32 CPU seconds and 168901 MB memory.
2026-09-12 18:11:09.372 INFO   [671444\548EEF] Auto-router pass #518 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.35 seconds with the score of 897.50 (17 unrouted), using 11500.32 CPU seconds and 168901 MB memory.
2026-09-12 18:11:09.725 INFO   [671444\548EEF] Auto-router pass #519 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.35 seconds with the score of 897.50 (17 unrouted), using 11651.91 CPU seconds and 169820 MB memory.
2026-09-12 18:11:10.099 INFO   [671444\548EEF] Auto-router pass #520 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.37 seconds with the score of 897.50 (17 unrouted), using 11651.91 CPU seconds and 169820 MB memory.
2026-09-12 18:11:10.403 INFO   [671444\548EEF] Auto-router pass #521 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.30 seconds with the score of 897.50 (17 unrouted), using 11651.91 CPU seconds and 169820 MB memory.
2026-09-12 18:11:10.728 INFO   [671444\548EEF] Auto-router pass #522 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.32 seconds with the score of 897.50 (17 unrouted), using 11804.50 CPU seconds and 170785 MB memory.
2026-09-12 18:11:11.062 INFO   [671444\548EEF] Auto-router pass #523 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.33 seconds with the score of 897.50 (17 unrouted), using 11804.50 CPU seconds and 170785 MB memory.
2026-09-12 18:11:11.428 INFO   [671444\548EEF] Auto-router pass #524 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.36 seconds with the score of 897.50 (17 unrouted), using 11804.50 CPU seconds and 170785 MB memory.
2026-09-12 18:11:11.764 INFO   [671444\548EEF] Auto-router pass #525 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.33 seconds with the score of 897.50 (17 unrouted), using 11958.07 CPU seconds and 171741 MB memory.
2026-09-12 18:11:12.101 INFO   [671444\548EEF] Auto-router pass #526 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.33 seconds with the score of 897.50 (17 unrouted), using 11958.07 CPU seconds and 171741 MB memory.
2026-09-12 18:11:12.431 INFO   [671444\548EEF] Auto-router pass #527 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.33 seconds with the score of 897.50 (17 unrouted), using 11958.07 CPU seconds and 171741 MB memory.
2026-09-12 18:11:12.774 INFO   [671444\548EEF] Auto-router pass #528 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.34 seconds with the score of 897.50 (17 unrouted), using 12112.64 CPU seconds and 172700 MB memory.
2026-09-12 18:11:13.093 INFO   [671444\548EEF] Auto-router pass #529 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.31 seconds with the score of 897.50 (17 unrouted), using 12112.64 CPU seconds and 172700 MB memory.
2026-09-12 18:11:13.354 INFO   [671444\548EEF] Auto-router pass #530 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.26 seconds with the score of 897.50 (17 unrouted), using 12112.64 CPU seconds and 172700 MB memory.
2026-09-12 18:11:13.610 INFO   [671444\548EEF] Auto-router pass #531 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.25 seconds with the score of 897.50 (17 unrouted), using 12268.20 CPU seconds and 173817 MB memory.
2026-09-12 18:11:13.951 INFO   [671444\548EEF] Auto-router pass #532 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.34 seconds with the score of 897.50 (17 unrouted), using 12268.20 CPU seconds and 173817 MB memory.
2026-09-12 18:11:14.264 INFO   [671444\548EEF] Auto-router pass #533 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.31 seconds with the score of 897.50 (17 unrouted), using 12268.20 CPU seconds and 173817 MB memory.
2026-09-12 18:11:14.578 INFO   [671444\548EEF] Auto-router pass #534 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.31 seconds with the score of 897.50 (17 unrouted), using 12424.76 CPU seconds and 174840 MB memory.
2026-09-12 18:11:14.896 INFO   [671444\548EEF] Auto-router pass #535 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.32 seconds with the score of 897.50 (17 unrouted), using 12424.76 CPU seconds and 174840 MB memory.
2026-09-12 18:11:15.224 INFO   [671444\548EEF] Auto-router pass #536 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.32 seconds with the score of 897.50 (17 unrouted), using 12424.76 CPU seconds and 174840 MB memory.
2026-09-12 18:11:15.524 INFO   [671444\548EEF] Auto-router pass #537 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.30 seconds with the score of 897.50 (17 unrouted), using 12582.31 CPU seconds and 175876 MB memory.
2026-09-12 18:11:15.857 INFO   [671444\548EEF] Auto-router pass #538 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.33 seconds with the score of 897.50 (17 unrouted), using 12582.31 CPU seconds and 175876 MB memory.
2026-09-12 18:11:16.193 INFO   [671444\548EEF] Auto-router pass #539 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.33 seconds with the score of 897.50 (17 unrouted), using 12582.31 CPU seconds and 175876 MB memory.
2026-09-12 18:11:16.572 INFO   [671444\548EEF] Auto-router pass #540 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.38 seconds with the score of 897.50 (17 unrouted), using 12740.85 CPU seconds and 176829 MB memory.
2026-09-12 18:11:16.913 INFO   [671444\548EEF] Auto-router pass #541 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.34 seconds with the score of 897.50 (17 unrouted), using 12740.85 CPU seconds and 176829 MB memory.
2026-09-12 18:11:17.244 INFO   [671444\548EEF] Auto-router pass #542 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.33 seconds with the score of 897.50 (17 unrouted), using 12740.85 CPU seconds and 176829 MB memory.
2026-09-12 18:11:17.587 INFO   [671444\548EEF] Auto-router pass #543 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.34 seconds with the score of 897.50 (17 unrouted), using 12900.38 CPU seconds and 177765 MB memory.
2026-09-12 18:11:17.980 INFO   [671444\548EEF] Auto-router pass #544 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.39 seconds with the score of 897.50 (17 unrouted), using 12900.38 CPU seconds and 177765 MB memory.
2026-09-12 18:11:18.317 INFO   [671444\548EEF] Auto-router pass #545 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.33 seconds with the score of 897.50 (17 unrouted), using 12900.38 CPU seconds and 177765 MB memory.
2026-09-12 18:11:18.580 INFO   [671444\548EEF] Auto-router pass #546 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.26 seconds with the score of 897.50 (17 unrouted), using 13060.91 CPU seconds and 178722 MB memory.
2026-09-12 18:11:18.837 INFO   [671444\548EEF] Auto-router pass #547 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.25 seconds with the score of 897.50 (17 unrouted), using 13060.91 CPU seconds and 178722 MB memory.
2026-09-12 18:11:19.171 INFO   [671444\548EEF] Auto-router pass #548 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.33 seconds with the score of 897.50 (17 unrouted), using 13060.91 CPU seconds and 178722 MB memory.
2026-09-12 18:11:19.490 INFO   [671444\548EEF] Auto-router pass #549 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.32 seconds with the score of 897.50 (17 unrouted), using 13060.91 CPU seconds and 178722 MB memory.
2026-09-12 18:11:19.800 INFO   [671444\548EEF] Auto-router pass #550 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.31 seconds with the score of 897.50 (17 unrouted), using 13222.42 CPU seconds and 179820 MB memory.
2026-09-12 18:11:20.098 INFO   [671444\548EEF] Auto-router pass #551 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.29 seconds with the score of 897.50 (17 unrouted), using 13222.42 CPU seconds and 179820 MB memory.
2026-09-12 18:11:20.428 INFO   [671444\548EEF] Auto-router pass #552 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.33 seconds with the score of 897.50 (17 unrouted), using 13222.42 CPU seconds and 179820 MB memory.
2026-09-12 18:11:20.750 INFO   [671444\548EEF] Auto-router pass #553 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.32 seconds with the score of 897.50 (17 unrouted), using 13384.94 CPU seconds and 180860 MB memory.
2026-09-12 18:11:21.070 INFO   [671444\548EEF] Auto-router pass #554 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.32 seconds with the score of 897.50 (17 unrouted), using 13384.94 CPU seconds and 180860 MB memory.
2026-09-12 18:11:21.402 INFO   [671444\548EEF] Auto-router pass #555 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.33 seconds with the score of 897.50 (17 unrouted), using 13384.94 CPU seconds and 180860 MB memory.
2026-09-12 18:11:21.730 INFO   [671444\548EEF] Auto-router pass #556 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.32 seconds with the score of 897.50 (17 unrouted), using 13548.44 CPU seconds and 181860 MB memory.
2026-09-12 18:11:22.037 INFO   [671444\548EEF] Auto-router pass #557 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.30 seconds with the score of 897.50 (17 unrouted), using 13548.44 CPU seconds and 181860 MB memory.
2026-09-12 18:11:22.354 INFO   [671444\548EEF] Auto-router pass #558 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.31 seconds with the score of 897.50 (17 unrouted), using 13548.44 CPU seconds and 181860 MB memory.
2026-09-12 18:11:22.679 INFO   [671444\548EEF] Auto-router pass #559 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.32 seconds with the score of 897.50 (17 unrouted), using 13712.94 CPU seconds and 182876 MB memory.
2026-09-12 18:11:23.038 INFO   [671444\548EEF] Auto-router pass #560 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.35 seconds with the score of 897.50 (17 unrouted), using 13712.94 CPU seconds and 182876 MB memory.
2026-09-12 18:11:23.383 INFO   [671444\548EEF] Auto-router pass #561 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.34 seconds with the score of 897.50 (17 unrouted), using 13712.94 CPU seconds and 182876 MB memory.
2026-09-12 18:11:23.735 INFO   [671444\548EEF] Auto-router pass #562 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.35 seconds with the score of 897.50 (17 unrouted), using 13878.43 CPU seconds and 183820 MB memory.
2026-09-12 18:11:24.069 INFO   [671444\548EEF] Auto-router pass #563 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.33 seconds with the score of 897.50 (17 unrouted), using 13878.43 CPU seconds and 183820 MB memory.
2026-09-12 18:11:24.424 INFO   [671444\548EEF] Auto-router pass #564 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.35 seconds with the score of 897.50 (17 unrouted), using 13878.43 CPU seconds and 183820 MB memory.
2026-09-12 18:11:24.757 INFO   [671444\548EEF] Auto-router pass #565 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.33 seconds with the score of 897.50 (17 unrouted), using 14044.91 CPU seconds and 184775 MB memory.
2026-09-12 18:11:25.102 INFO   [671444\548EEF] Auto-router pass #566 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.34 seconds with the score of 897.50 (17 unrouted), using 14044.91 CPU seconds and 184775 MB memory.
2026-09-12 18:11:25.416 INFO   [671444\548EEF] Auto-router pass #567 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.31 seconds with the score of 897.50 (17 unrouted), using 14044.91 CPU seconds and 184775 MB memory.
2026-09-12 18:11:25.763 INFO   [671444\548EEF] Auto-router pass #568 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.34 seconds with the score of 897.50 (17 unrouted), using 14212.38 CPU seconds and 185748 MB memory.
2026-09-12 18:11:26.084 INFO   [671444\548EEF] Auto-router pass #569 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.32 seconds with the score of 897.50 (17 unrouted), using 14212.38 CPU seconds and 185748 MB memory.
2026-09-12 18:11:26.462 INFO   [671444\548EEF] Auto-router pass #570 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.37 seconds with the score of 897.50 (17 unrouted), using 14212.38 CPU seconds and 185748 MB memory.
2026-09-12 18:11:26.804 INFO   [671444\548EEF] Auto-router pass #571 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.34 seconds with the score of 897.50 (17 unrouted), using 14380.85 CPU seconds and 186680 MB memory.
2026-09-12 18:11:27.156 INFO   [671444\548EEF] Auto-router pass #572 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.35 seconds with the score of 897.50 (17 unrouted), using 14380.85 CPU seconds and 186680 MB memory.
2026-09-12 18:11:27.491 INFO   [671444\548EEF] Auto-router pass #573 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.33 seconds with the score of 897.50 (17 unrouted), using 14380.85 CPU seconds and 186680 MB memory.
2026-09-12 18:11:27.836 INFO   [671444\548EEF] Auto-router pass #574 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.34 seconds with the score of 897.50 (17 unrouted), using 14550.31 CPU seconds and 187631 MB memory.
2026-09-12 18:11:28.179 INFO   [671444\548EEF] Auto-router pass #575 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.34 seconds with the score of 897.50 (17 unrouted), using 14550.31 CPU seconds and 187631 MB memory.
2026-09-12 18:11:28.550 INFO   [671444\548EEF] Auto-router pass #576 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.37 seconds with the score of 897.50 (17 unrouted), using 14720.76 CPU seconds and 188559 MB memory.
2026-09-12 18:11:28.875 INFO   [671444\548EEF] Auto-router pass #577 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.32 seconds with the score of 897.50 (17 unrouted), using 14720.76 CPU seconds and 188559 MB memory.
2026-09-12 18:11:29.221 INFO   [671444\548EEF] Auto-router pass #578 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.34 seconds with the score of 897.50 (17 unrouted), using 14720.76 CPU seconds and 188559 MB memory.
2026-09-12 18:11:29.621 INFO   [671444\548EEF] Auto-router pass #579 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.39 seconds with the score of 897.50 (17 unrouted), using 14892.20 CPU seconds and 189457 MB memory.
2026-09-12 18:11:29.987 INFO   [671444\548EEF] Auto-router pass #580 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.36 seconds with the score of 897.50 (17 unrouted), using 14892.20 CPU seconds and 189457 MB memory.
2026-09-12 18:11:30.326 INFO   [671444\548EEF] Auto-router pass #581 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.34 seconds with the score of 897.50 (17 unrouted), using 14892.20 CPU seconds and 189457 MB memory.
2026-09-12 18:11:30.641 INFO   [671444\548EEF] Auto-router pass #582 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.31 seconds with the score of 897.50 (17 unrouted), using 15064.63 CPU seconds and 190409 MB memory.
2026-09-12 18:11:30.953 INFO   [671444\548EEF] Auto-router pass #583 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.31 seconds with the score of 897.50 (17 unrouted), using 15064.63 CPU seconds and 190409 MB memory.
2026-09-12 18:11:31.330 INFO   [671444\548EEF] Auto-router pass #584 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.37 seconds with the score of 897.50 (17 unrouted), using 15064.63 CPU seconds and 190409 MB memory.
2026-09-12 18:11:31.686 INFO   [671444\548EEF] Auto-router pass #585 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.35 seconds with the score of 897.50 (17 unrouted), using 15238.06 CPU seconds and 191362 MB memory.
2026-09-12 18:11:32.034 INFO   [671444\548EEF] Auto-router pass #586 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.34 seconds with the score of 897.50 (17 unrouted), using 15238.06 CPU seconds and 191362 MB memory.
2026-09-12 18:11:32.374 INFO   [671444\548EEF] Auto-router pass #587 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.34 seconds with the score of 897.50 (17 unrouted), using 15238.06 CPU seconds and 191362 MB memory.
2026-09-12 18:11:32.741 INFO   [671444\548EEF] Auto-router pass #588 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.36 seconds with the score of 897.50 (17 unrouted), using 15412.49 CPU seconds and 192291 MB memory.
2026-09-12 18:11:33.080 INFO   [671444\548EEF] Auto-router pass #589 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.34 seconds with the score of 897.50 (17 unrouted), using 15412.49 CPU seconds and 192291 MB memory.
2026-09-12 18:11:33.392 INFO   [671444\548EEF] Auto-router pass #590 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.31 seconds with the score of 897.50 (17 unrouted), using 15412.49 CPU seconds and 192291 MB memory.
2026-09-12 18:11:33.717 INFO   [671444\548EEF] Auto-router pass #591 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.32 seconds with the score of 897.50 (17 unrouted), using 15587.90 CPU seconds and 193265 MB memory.
2026-09-12 18:11:34.075 INFO   [671444\548EEF] Auto-router pass #592 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.35 seconds with the score of 897.50 (17 unrouted), using 15587.90 CPU seconds and 193265 MB memory.
2026-09-12 18:11:34.395 INFO   [671444\548EEF] Auto-router pass #593 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.32 seconds with the score of 897.50 (17 unrouted), using 15587.90 CPU seconds and 193265 MB memory.
2026-09-12 18:11:34.715 INFO   [671444\548EEF] Auto-router pass #594 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.32 seconds with the score of 897.50 (17 unrouted), using 15764.31 CPU seconds and 194241 MB memory.
2026-09-12 18:11:35.042 INFO   [671444\548EEF] Auto-router pass #595 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.32 seconds with the score of 897.50 (17 unrouted), using 15764.31 CPU seconds and 194241 MB memory.
2026-09-12 18:11:35.396 INFO   [671444\548EEF] Auto-router pass #596 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.35 seconds with the score of 897.50 (17 unrouted), using 15764.31 CPU seconds and 194241 MB memory.
2026-09-12 18:11:35.719 INFO   [671444\548EEF] Auto-router pass #597 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.32 seconds with the score of 897.50 (17 unrouted), using 15941.71 CPU seconds and 195228 MB memory.
2026-09-12 18:11:36.062 INFO   [671444\548EEF] Auto-router pass #598 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.34 seconds with the score of 897.50 (17 unrouted), using 15941.71 CPU seconds and 195228 MB memory.
2026-09-12 18:11:36.413 INFO   [671444\548EEF] Auto-router pass #599 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.35 seconds with the score of 897.50 (17 unrouted), using 15941.71 CPU seconds and 195228 MB memory.
2026-09-12 18:11:36.785 INFO   [671444\548EEF] Auto-router pass #600 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.37 seconds with the score of 897.50 (17 unrouted), using 16120.11 CPU seconds and 196159 MB memory.
2026-09-12 18:11:37.124 INFO   [671444\548EEF] Auto-router pass #601 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.34 seconds with the score of 897.50 (17 unrouted), using 16120.11 CPU seconds and 196159 MB memory.
2026-09-12 18:11:37.454 INFO   [671444\548EEF] Auto-router pass #602 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.33 seconds with the score of 897.50 (17 unrouted), using 16120.11 CPU seconds and 196159 MB memory.
2026-09-12 18:11:37.741 INFO   [671444\548EEF] Auto-router pass #603 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.28 seconds with the score of 897.50 (17 unrouted), using 16299.50 CPU seconds and 197108 MB memory.
2026-09-12 18:11:37.996 INFO   [671444\548EEF] Auto-router pass #604 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.25 seconds with the score of 897.50 (17 unrouted), using 16299.50 CPU seconds and 197108 MB memory.
2026-09-12 18:11:38.245 INFO   [671444\548EEF] Auto-router pass #605 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.25 seconds with the score of 897.50 (17 unrouted), using 16299.50 CPU seconds and 197108 MB memory.
2026-09-12 18:11:38.557 INFO   [671444\548EEF] Auto-router pass #606 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.31 seconds with the score of 897.50 (17 unrouted), using 16479.88 CPU seconds and 198311 MB memory.
2026-09-12 18:11:38.850 INFO   [671444\548EEF] Auto-router pass #607 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.29 seconds with the score of 897.50 (17 unrouted), using 16479.88 CPU seconds and 198311 MB memory.
2026-09-12 18:11:39.189 INFO   [671444\548EEF] Auto-router pass #608 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.33 seconds with the score of 897.50 (17 unrouted), using 16479.88 CPU seconds and 198311 MB memory.
2026-09-12 18:11:39.488 INFO   [671444\548EEF] Auto-router pass #609 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.29 seconds with the score of 897.50 (17 unrouted), using 16479.88 CPU seconds and 198311 MB memory.
2026-09-12 18:11:39.775 INFO   [671444\548EEF] Auto-router pass #610 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.28 seconds with the score of 897.50 (17 unrouted), using 16661.26 CPU seconds and 199368 MB memory.
2026-09-12 18:11:40.080 INFO   [671444\548EEF] Auto-router pass #611 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.30 seconds with the score of 897.50 (17 unrouted), using 16661.26 CPU seconds and 199368 MB memory.
2026-09-12 18:11:40.452 INFO   [671444\548EEF] Auto-router pass #612 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.37 seconds with the score of 897.50 (17 unrouted), using 16661.26 CPU seconds and 199368 MB memory.
2026-09-12 18:11:40.800 INFO   [671444\548EEF] Auto-router pass #613 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.34 seconds with the score of 897.50 (17 unrouted), using 16843.63 CPU seconds and 200378 MB memory.
2026-09-12 18:11:41.141 INFO   [671444\548EEF] Auto-router pass #614 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.34 seconds with the score of 897.50 (17 unrouted), using 16843.63 CPU seconds and 200378 MB memory.
2026-09-12 18:11:41.453 INFO   [671444\548EEF] Auto-router pass #615 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.31 seconds with the score of 897.50 (17 unrouted), using 16843.63 CPU seconds and 200378 MB memory.
2026-09-12 18:11:41.787 INFO   [671444\548EEF] Auto-router pass #616 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.33 seconds with the score of 897.50 (17 unrouted), using 17026.99 CPU seconds and 201344 MB memory.
2026-09-12 18:11:42.105 INFO   [671444\548EEF] Auto-router pass #617 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.31 seconds with the score of 897.50 (17 unrouted), using 17026.99 CPU seconds and 201344 MB memory.
2026-09-12 18:11:42.456 INFO   [671444\548EEF] Auto-router pass #618 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.35 seconds with the score of 897.50 (17 unrouted), using 17026.99 CPU seconds and 201344 MB memory.
2026-09-12 18:11:42.773 INFO   [671444\548EEF] Auto-router pass #619 on board '51ab4b970fb10d7d451c0f5052aeff80' was completed in 0.31 seconds with the score of 897.50 (17 unrouted), using 17211.35 CPU seconds and 202316 MB memory.
